70.8300 0.3147 2.7320 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5193 2.3711 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1699 2.5331 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6224 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2362 2.6003 8.0000 2.6667 7.3333 4.0000 1.0000 5.0000 3.0000 1.0000 0.3333 0.3333 0.3333 0.3333 0.3333 0.3333 -0.5563 0.7904 2.6667 1.3333 4.3333 1.6667 1.0000 2.0000 0.6667 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0000 0.3147 2.7320 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1699 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2239 2.3711 6.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6224 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2693 2.5515 7.0000 3.0000 8.0000 3.0000 1.0000 4.5000 1.5000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.2263 0.0000 1.0000 1.0000 3.5000 1.5000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
128.6900 -0.5038 2.5185 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5040 2.5185 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5038 2.5185 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5040 2.5185 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5038 2.5185 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5040 2.5185 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.2316 2.5185 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5038 2.3883 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2315 2.5185 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5040 2.3882 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2315 2.5185 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5039 2.3882 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
55.9100 0.1434 2.5289 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5212 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1434 2.5289 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5212 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1434 2.5289 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5212 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.2183 2.3927 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1434 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2183 2.3927 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1434 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2183 2.3927 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1434 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000
67.5700 0.2306 2.5244 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.4988 2.3862 6.0000 2.0000 6.0000 4.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1369 2.5161 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5180 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1837 2.5202 8.0000 3.0000 7.0000 4.0000 1.0000 7.0000 4.0000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.5084 1.1931 3.5000 1.5000 6.0000 3.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.2306 2.5161 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1369 2.3862 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2306 2.3862 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.4988 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2306 2.4511 7.0000 4.0000 8.0000 4.0000 1.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.1809 1.1931 3.5000 1.5000 6.0000 2.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
88.5700 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2208 2.6041 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5620 2.4039 6.0000 2.0000 6.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2208 2.6041 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5620 2.4039 6.0000 2.0000 6.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2208 2.6041 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5620 2.4039 6.0000 2.0000 6.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000
61.1500 0.2272 2.6251 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5225 2.3834 6.0000 2.0000 6.0000 4.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1340 2.5272 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5889 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1806 2.5762 8.0000 3.0000 7.0000 4.0000 1.0000 4.5000 2.5000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.5557 1.1917 3.5000 1.5000 6.0000 3.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.2272 2.6251 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1340 2.3834 6.0000 2.0000 6.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2272 2.3834 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5889 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2272 2.5043 7.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.2274 1.1917 3.5000 1.5000 6.0000 2.0000 1.0000 0.5000 0.5000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
54.5000 0.1269 2.5051 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.4820 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1269 2.5051 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.4820 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1269 2.5051 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.4820 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.2275 2.5051 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1269 2.3968 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2275 2.3968 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.4820 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2275 2.4509 7.0000 4.0000 8.0000 4.0000 1.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.1775 1.1984 3.5000 1.5000 6.0000 2.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
53.1700 0.1553 2.5247 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5135 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1553 2.5247 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5135 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1553 2.5247 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5135 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.2271 2.5247 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1553 2.3944 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2182 2.3897 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5135 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2226 2.4572 7.0000 4.0000 8.0000 4.0000 1.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.1791 1.1972 3.5000 1.5000 6.0000 2.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
75.9700 0.2241 2.4042 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1122 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2241 2.4042 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1122 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2241 2.4042 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1122 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.2241 2.5201 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1122 2.4042 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2235 2.4038 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5079 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2238 2.4620 7.0000 4.0000 8.0000 4.0000 1.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.1979 1.2021 3.5000 1.5000 6.0000 2.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
65.3500 0.2195 2.6185 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.4972 2.4001 6.0000 2.0000 6.0000 4.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1251 2.5124 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5859 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1723 2.5654 8.0000 3.0000 7.0000 4.0000 1.0000 4.5000 2.5000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.5415 1.2001 3.5000 1.5000 6.0000 3.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.2195 2.4001 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1251 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2195 2.4001 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1251 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2195 2.4001 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1251 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000
-2.7500 0.3414 2.6280 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1356 2.3859 6.0000 2.0000 6.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2282 0.0000 1.0000 1.0000 8.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5955 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2848 1.3140 4.5000 2.5000 8.0000 4.0000 1.0000 4.0000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.2299 1.1929 3.5000 1.5000 6.0000 2.0000 1.0000 0.5000 0.5000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.3414 2.6280 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1356 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2282 2.3859 6.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5955 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2848 2.5069 7.0000 3.0000 8.0000 4.0000 1.0000 4.5000 1.5000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.2299 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
9.9700 0.2361 2.5272 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1315 2.3784 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2272 2.3951 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5221 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2317 2.4612 7.0000 4.0000 8.0000 4.0000 1.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.1953 1.1892 3.5000 1.5000 6.0000 2.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.2361 2.5272 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1315 2.3951 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2272 2.3784 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5221 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2317 2.4528 7.0000 4.0000 8.0000 4.0000 1.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.1953 1.1975 3.5000 1.5000 6.0000 2.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
36.1600 0.3528 2.5352 8.0000 2.0000 8.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5005 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3420 2.5151 8.0000 2.0000 8.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5231 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3474 2.5252 8.0000 2.0000 8.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5118 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.3528 2.6222 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5005 2.4008 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2272 2.5151 8.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5925 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2877 2.5732 8.0000 3.0000 8.0000 4.0000 1.0000 4.5000 2.5000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.5494 1.1996 3.5000 1.5000 6.0000 2.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0000
79.3900 0.3355 2.5178 8.0000 2.0000 8.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.4951 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1255 2.5106 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5065 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2305 2.5142 8.0000 2.0000 7.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5008 0.0000 1.0000 1.0000 6.0000 3.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.3355 2.6194 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1255 2.4040 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2183 2.4040 6.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5730 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2487 2.5130 7.5000 3.5000 8.0000 4.0000 1.0000 6.2500 2.7500 1.0000 0.7500 0.7500 0.7500 0.7500 0.7500 0.7500 -0.3622 1.2015 3.5000 1.5000 6.0000 2.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0000
